,x,y
65,1.290496308516642,0.41309112518295465
66,1.2791710144169817,0.4156278574343039
67,1.2773453247415247,0.42120531972064246
68,1.2849785528044,0.42994780942889993
69,1.283090325465868,0.43555047548578374
70,1.2811776699370745,0.4411448492894467
71,1.2792406226322226,0.446730824331077
72,1.2772792204299017,0.4523082942617595
73,1.2658817405198186,0.4544979857144743
74,1.2638865749570467,0.4600170927730247
75,1.2712492601749665,0.46898861234000183
76,1.2691908164315788,0.47453100160657796
77,1.2671082091245458,0.4800643564869053
78,1.2650014779037089,0.4855885716338808
79,1.0019084594790084,0.389620891154979
80,0.7210736151860689,0.28403845071133066
81,0.6640988303034261,0.2649485678195324
82,0.6258491018325816,0.25285945055574055
83,0.6154844351716815,0.2518013305393682
84,0.6698126610706832,0.27744548846468964
85,0.6685957044610776,0.2803654471866949
86,0.6673660187530197,0.2832800681547227
87,0.6661236273579515,0.2861892958785934
88,0.6923803561607687,0.30105554703856086
89,0.7551319702735441,0.33226601913345805
90,0.753675002555146,0.3355577305375348
91,0.7522036859510981,0.33884305340611887
92,0.7507180484731483,0.34212192519139706
93,0.7946252770969463,0.3663272703452492
94,1.0014701046754981,0.466993179223473
95,1.3069376851815617,0.6163918291576072
96,1.2952098830420502,0.6177834239199029
97,1.2925019734279142,0.6234289443753377
98,1.2897694564393047,0.629062595642326
99,1.287012384099408,0.6346842704642665
100,1.2842308088989065,0.6402938618125749
101,1.2814247837949817,0.6458912628887192
102,1.2785943622103075,0.6514763671262505
103,1.275739598032032,0.6570490681928323
104,1.308340978937877,0.6810792045216753
105,1.3053567652579863,0.6867814174795402
106,1.284688747609739,0.6830811238534705
107,1.2905049314708896,0.6934133124257958
108,1.2523143855433014,0.6799512333699408
109,1.161662951312448,0.6373101188181881
110,1.237586885602245,0.6860056126485672
111,1.2433068100787366,0.6962852691331597
112,1.2402568667143572,0.7017035731474403
113,1.0722255358940906,0.6128273820388825
114,1.1215028979008488,0.6474999999999992
115,1.1013902691356048,0.6423118207330458
116,1.0985771795629453,0.6471114127748984
117,1.1129313028943817,0.6621245464697816
118,1.0500299433600877,0.6309216417648162
119,1.0387179228676304,0.6303095086650332
120,1.0530106029773045,0.6452857274241961
121,1.0161709088696977,0.628825638763984
122,1.0049369939453652,0.6279543281163475
123,1.0021874687192087,0.6323332013599992
124,0.9994188632882697,0.6367000358909862
125,0.9966312303628053,0.6410547485710726
126,0.9770512116564194,0.634504475792506
127,0.8739190328609088,0.5729664248483101
128,0.8714106840601911,0.5767741496511007
129,0.8688857448561601,0.580570893505484
130,0.8663442633200191,0.5843565841269299
131,0.8637862878379123,0.5881311494413466
132,0.8612118671100062,0.5918945175864508
133,0.8586210501495616,0.5956466169131363
134,0.8560138862819966,0.5993873759868432
135,0.8452240095923375,0.5973452716885373
136,0.8344684063152277,0.5952205296037127
137,0.8318633315141377,0.5988559072783703
138,0.8292424192343207,0.6024798835997855
139,0.8185412733314952,0.6001792930890357
140,0.8641461251635085,0.639434495757692
141,0.7972475436276061,0.5953329775678049
142,0.7786696222961109,0.5867696475732468
143,0.7920219925219489,0.6022675181026801
144,0.7973201069926921,0.6118052361537636
145,0.794643021612563,0.6152783664346213
146,0.7840706998386883,0.6125831679490302
147,0.7892435155351493,0.6221894190563826
148,0.7943472792052004,0.6318523561871837
149,0.8149792848320614,0.6540900284323421
150,0.8121175297225353,0.6576398086470796
151,0.8247281659475278,0.6738311749190793
152,0.775482706304659,0.6392586113791524
153,0.7649976229130928,0.6362418069706812
154,0.7622142209033833,0.6395736716381065
155,0.6449314369662372,0.5459747627983043
156,0.6349389812760262,0.542289120355703
157,0.6325667619606815,0.5450543933063732
158,0.6301824994860149,0.5478092892070734
159,0.627786239244946,0.5505537556085577
160,0.6253780268588169,0.5532877402601408
161,0.6229579081765193,0.5560111911106965
162,0.8211750321525204,0.7393893200265386
163,0.9511802938205801,0.8639913475535478
164,1.021129111482022,0.9356924375476893
165,0.9582908748135691,0.8858349729204893
166,0.6106803408520078,0.5694686306521858
167,0.6227571792494524,0.585831456729037
168,0.7580162177078403,0.7193305315999734
169,0.610397547940494,0.5843285321360172
170,0.6006487332827738,0.5800397393332628
171,0.5909491033253396,0.5756771293693865
172,0.595564125043742,0.5852592356903752
173,0.5930047886454434,0.5878522949207337
174,0.6045762979144983,0.6045762979144982
175,0.6019325894098531,0.6072084961579091
176,0.5922683283333741,0.6026966295352835
177,0.9594618822823102,0.9849151722088996
178,0.9551552593811213,0.9890922254656452
179,0.9508304517006204,0.9932504478321638
180,0.9464875415789118,0.9973897601418953
181,0.9078674621824258,0.9650915350941804
182,0.712688286265311,0.7642646181920333
183,0.8383189207331831,0.9068882991530718
184,0.8343539064053405,0.9105375109605033
185,0.8303730071818151,0.9141693874462377
186,0.8598328291711329,0.9549411007384517
187,0.8556579408110722,0.9586837269542839
188,0.8514667619572228,0.9624081012138678
189,0.8472593724035887,0.9661141526104859
190,0.843035852252802,0.9698018105862621
191,0.8387962819145985,0.9734710049335037
192,0.834540742104286,0.97712166579604
193,0.823808074044779,0.9731213989727244
194,0.8131263262534724,0.9690462205455073
195,0.8280735075648572,0.9956501725351302
196,0.8364428596652596,1.0146863271548519
197,0.7687369742034572,0.9408870625598555
198,0.8086767024990413,0.9986325604722076
199,0.8356078353657188,1.0411457849289971
200,0.7937061617129652,0.9978253999868277
201,0.8202994828355301,1.040544933416987
202,0.834221299066267,1.0677545711371084
203,0.8479209328477123,1.095105059635223
204,0.812696507726642,1.0591267092887988
205,0.808067474037264,1.0626626733837203
206,0.8034230559079846,1.0661784059131358
207,0.7987633417618298,1.069673839942566
208,0.7940884203130407,1.073148908923985
209,0.7893983805653826,1.0766035466970891
210,0.7846933118104517,1.0800376874905548
211,0.7752384458741047,1.086844217005686
212,0.7647173767993345,1.0820500605892245
213,0.7599887781651361,1.085376458682914
214,0.7552457104401015,1.088682192773367
215,0.7504882639254035,1.0919671999241707
216,0.7457165291959659,1.095231417593525
217,0.7409305970987394,1.0984747836354303
218,0.736130558750973,1.1016972363008724
219,0.7313165055384772,1.1048987142389977
220,0.7264885291138858,1.1080791564982813
221,0.7325395020952116,1.1280119138865952
222,0.727610663989952,1.1311974724371079
223,0.7226679732264781,1.1343614946183314
224,0.7017030884290291,1.1121320855407248
225,0.6968438324666644,1.1151832464457
226,0.6919713096022084,1.1182131758691651
227,0.6870856126014728,1.121221816125631
228,0.6769991018994806,1.115659991228195
229,0.6721246877576209,1.1186033274162563
230,0.6723504081913234,1.1301194311244103
231,0.667412947293326,1.1330423459806063
232,0.662462779814867,1.1359436893437802
233,0.6575000000000001,1.1388234059765368
234,0.6525247023328987,1.1416814410532221
235,0.6524612171370939,1.153221297120367
236,0.6425369325684958,1.147332249300728
237,0.6326765544214699,1.1413787178169115
238,0.627690343439801,1.1441284161982974
239,0.622692182138789,1.1468563320238647
240,0.622415362348069,1.1583713207400819
241,0.6220498206913053,1.1699055605380781
242,0.6122830942275216,1.1637587432638998
243,0.6025819402717194,1.1575491372975792
244,0.5975254592276286,1.160167369638886
245,0.5924576021601086,1.16276351406582
246,0.5873784655538528,1.1653375211515336
247,0.5822881461083004,1.1678893418906426
248,0.5771867407357966,1.1704189277001582
249,0.5720743465597461,1.1729262304204129
250,0.5669510609127644,1.175411202315977
251,0.5747323142390741,1.2049513546070638
252,0.5694692677684471,1.207447619181581
253,0.5641953794238337,1.2099208956939276
254,0.5589107496124666,1.2123711370564834
255,0.5494685465195165,1.2056986839114197
256,0.5483096682389921,1.2172023281754132
257,0.5470607849369513,1.2287186405292982
258,0.5416942978600016,1.2310939394156564
259,0.5323300070152037,1.2242751993041405
260,0.5309304868368395,1.235774177650268
261,0.5255333678180735,1.238079027893532
262,0.5201262434015237,1.2403603068967577
263,0.5147092165310458,1.2426179712276806
264,0.5092823903390225,1.2448519779036267
265,0.4963537362760833,1.2285186073009933
266,0.48357745595033624,1.212096466497861
267,0.4856141254096939,1.2328032775761826
268,0.48747916149157877,1.2535505841853638
269,0.478421212642976,1.2463298693737643
270,0.46943562534697336,1.2390541528339656
271,0.46402478016879434,1.2410906507541268
272,0.45860510062767823,1.2431035200972915
273,0.45317668990651117,1.2450927225413284
274,0.4477396513544084,1.247058220214691
275,0.4422940884847467,1.2489999756971362
276,0.43684010497319314,1.250917952020439
277,0.42486644156658954,1.2339017411571083
278,0.4194785022206257,1.235743818991113
279,0.41408257660864517,1.23756237004409
280,0.4086787674612931,1.2393573596934495
281,0.4032671776593064,1.2411287537651754
282,0.3978479102315542,1.2428765185344781
283,0.39542812634811936,1.2541377902339181
284,0.3869867553431203,1.2463010275166284
285,0.3786213576159442,1.238414658972131
286,0.3732141672336458,1.2400549122422349
287,0.3677998713915797,1.2416715566543102
288,0.3623785731701347,1.243264561429778
289,0.3597067493411839,1.2544465131995062
290,0.35422978707392194,1.2560040835720097
291,0.3487460807821253,1.2575377414372528
292,0.3432557348676573,1.2590474575966009
293,0.33775885385878957,1.260533203307234
294,0.3297095229261583,1.2523244908935565
295,0.3242421052505018,1.2537511942896498
296,0.31876851447254617,1.2551540280702471
297,0.31328885480157,1.2565329655274156
298,0.3078032305623942,1.2578879804081737
299,0.3046461998319566,1.268942746118968
300,0.2968145062445265,1.260526139706281
301,0.2913116153753051,1.2618092338968798
302,0.2858031783528439,1.263068305058524
303,0.2802893000498433,1.2643033292203139
304,0.27477008544259807,1.2655142828691692
305,0.2692456396089985,1.2667011429502784
306,0.2637160677265301,1.2678638868675363
307,0.25818147507027067,1.2690024924839745
308,0.2526419670108862,1.2701169381221835
309,0.24709764901262568,1.271207202564725
310,0.2415486266313113,1.2722732650545354
311,0.23599500551233096,1.2733151052953213
312,0.23043689138862514,1.274332703451947
313,0.2248743900786749,1.2753260401508095
314,0.21930760748448708,1.2762950964802109
315,0.2137366495895778,1.2772398539907148
316,0.20816162245695483,1.2781602946955004
317,0.20258263222709907,1.2790564010707035
318,0.1969997851159423,1.2799281560557503
319,0.19141318741284596,1.2807755430536825
320,0.1858229454785772,1.2815985459314732
321,0.1802291657432851,1.2823971490203336
322,0.1746319547044714,1.2831713371160127
323,0.16903141892496698,1.2839210954790845
324,0.16342766503089953,1.284646409835231
325,0.157820799709666,1.285347266375512
326,0.15221092970789984,1.2860236517566297
327,0.14659816182943908,1.2866755531011809
328,0.14098260293329434,1.287302957997904
329,0.13536435993161125,1.287905854501914
330,0.12974353978763914,1.2884842311349307
331,0.12412024951369018,1.2890380768854965
332,0.11849459616910628,1.2895673812091872
333,0.1128666868582173,1.2900721340288106
334,0.10723662872830494,1.2905523257346012
335,0.10160452896755928,1.291007947184401
336,0.09597049480304189,1.291438989703834
337,0.09033463349864247,1.2918454450864725
338,0.08469705235303526,1.2922273055939917
339,0.0790578586976397,1.2925845639563178
340,0.07341715989457398,1.2929172133717668
341,0.06777506333461245,1.2932252475071733
342,0.06165189514992693,1.2835201766331616
343,0.05648710663811042,1.293767446948506
344,0.05084146140799393,1.2940016019317364
345,0.045194848229738904,1.2942111209897291
346,0.03954737460672055,1.2943960001335433
